path,label,session_id,timestamp,variant,capture_id,is_redundant_copy,width,height,bytes,md5
Stringing/Image_20240103142716671.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:27:16.671000,base,20240103142716671,False,3072,2048,3178486,44c62c3c5a3c16eec927fa725827c0e3
Stringing/Image_20240103142746622_aug.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:27:46.622000,aug,20240103142746622,True,3072,2048,1162629,1c86ecf21b2a1cfdeed9bd86de5a1e9f
Stringing/Image_20240103142746622.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:27:46.622000,base,20240103142746622,False,3072,2048,3176867,d9ee3050e549240cab64dbb5278e1c60
Stringing/Image_20240103142746622_original.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:27:46.622000,original,20240103142746622,True,3072,2048,1163579,ae633188dfde90b4936f55502e8b19b1
Stringing/Image_20240103142816626.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:28:16.626000,base,20240103142816626,False,3072,2048,3245163,e5e77b4ff9b90931752ef97cef765a4e
Stringing/Image_20240103142846626.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:28:46.626000,base,20240103142846626,False,3072,2048,3363463,a2b797d0ba0b86e24bd6badcaa12e9ad
Stringing/Image_20240103142916645.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:29:16.645000,base,20240103142916645,False,3072,2048,3207163,effe4d7192a6fae708d3e4b6ded1b8e1
Stringing/Image_20240103142946648.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:29:46.648000,base,20240103142946648,False,3072,2048,3200386,3662e83ba0b1c698d9dff8d8349e9583
Stringing/Image_20240103143016659.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:30:16.659000,base,20240103143016659,False,3072,2048,3132586,cf85ead31c4bc6536f458ac53db2fd20
Stringing/Image_20240103143046658.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:30:46.658000,base,20240103143046658,False,3072,2048,3081777,afae6450a84e71c0a64376e07bc86998
Stringing/Image_20240103143116660.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:31:16.660000,base,20240103143116660,False,3072,2048,3157776,04810d32501fc19dd9705880f019dca4
Stringing/Image_20240103143146679.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:31:46.679000,base,20240103143146679,False,3072,2048,3185481,a9962cdb3cb806614b528a0ac64e20ca
Stringing/Image_20240103143216625.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:32:16.625000,base,20240103143216625,False,3072,2048,3135967,b8c3a55f303c398562adc334086bb5e7
Stringing/Image_20240103143246631.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:32:46.631000,base,20240103143246631,False,3072,2048,3103741,9420c0ec9fd141cc31c480721b8e3a3b
Stringing/Image_20240103143316640_aug.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:33:16.640000,aug,20240103143316640,True,3072,2048,1009987,b40d38698fd61f4848b163066f958ab5
Stringing/Image_20240103143316640.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:33:16.640000,base,20240103143316640,False,3072,2048,3123351,fcb6bb555d4ec55db04668e6edde0e98
Stringing/Image_20240103143316640_original.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:33:16.640000,original,20240103143316640,True,3072,2048,1128188,78ca1b1f9641921ea6d714eceba2d77e
Stringing/Image_20240103143346655.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:33:46.655000,base,20240103143346655,False,3072,2048,3129261,538adc3b6e5c33d12fb6e08e3c7c2624
Stringing/Image_20240103143416647.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:34:16.647000,base,20240103143416647,False,3072,2048,3263374,df6f323b5ecfaec2d04f0498c8c51bcc
Stringing/Image_20240103143446655.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:34:46.655000,base,20240103143446655,False,3072,2048,3293146,f32b680c4b0cf4ea273b679054ec7e74
Stringing/Image_20240103143516675.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:35:16.675000,base,20240103143516675,False,3072,2048,3244461,75832f53a2dc04166dd56e09dfaef681
Stringing/Image_20240103143546628.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:35:46.628000,base,20240103143546628,False,3072,2048,3345564,f0da93c2edd9abe0777b284ad45e0291
Stringing/Image_20240103143616624.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:36:16.624000,base,20240103143616624,False,3072,2048,3239389,c5164ec23a41202c4190e8af0bdd6846
Stringing/Image_20240103143646635.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:36:46.635000,base,20240103143646635,False,3072,2048,3386305,448e974d71d6c501ed25d446b83f9b2e
Stringing/Image_20240103143716641.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:37:16.641000,base,20240103143716641,False,3072,2048,3364509,cec5aea2be64b676ea5122d5fc91c8a8
Stringing/Image_20240103143746641.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:37:46.641000,base,20240103143746641,False,3072,2048,3398191,e517d59d3515d918f5d1922228ae942e
Stringing/Image_20240103143816654_aug.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:38:16.654000,aug,20240103143816654,True,3072,2048,1203668,be6626e5bfe5e0f508598153008c587d
Stringing/Image_20240103143816654.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:38:16.654000,base,20240103143816654,False,3072,2048,3445405,d49ebcf4e1b9e7652a35cf5866fc477f
Stringing/Image_20240103143816654_original.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:38:16.654000,original,20240103143816654,True,3072,2048,1281575,6d5c9caf49ed94986a7b4767793a36d1
Stringing/Image_20240103143846668.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:38:46.668000,base,20240103143846668,False,3072,2048,3332843,fc47d46d6faa05256abd603ac03b31c7
Stringing/Image_20240103143916661.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:39:16.661000,base,20240103143916661,False,3072,2048,3295740,c2b13b76b001e0b4305f8500de1b96c7
Stringing/Image_20240103143946626.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:39:46.626000,base,20240103143946626,False,3072,2048,3347290,77af3123347349c8691d77da7744834a
Stringing/Image_20240103144016665.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:40:16.665000,base,20240103144016665,False,3072,2048,3354511,9452bab577b08bb8a9f2d6d6eb043423
Stringing/Image_20240103144046642.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:40:46.642000,base,20240103144046642,False,3072,2048,3293959,35015916af529ba83b850468ffd21d54
Stringing/Image_20240103144116636.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:41:16.636000,base,20240103144116636,False,3072,2048,3288778,4ddd51ad7594c78d0f5b0065bc365b5a
Stringing/Image_20240103144146655.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:41:46.655000,base,20240103144146655,False,3072,2048,3742770,53c3ff054c3393aea046e70c7c09ceac
Stringing/Image_20240103144216649.jpg,Stringing,Stringing__20240103-142446,2024-01-03T14:42:16.649000,base,20240103144216649,False,3072,2048,3748468,2bcb745bf96579b53a00bfccd4eb8d27
Stringing/Image_20240103174123177.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:41:23.177000,base,20240103174123177,False,3072,2048,3058459,c389d561dec51416e7ce379722531822
Stringing/Image_20240103174153174.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:41:53.174000,base,20240103174153174,False,3072,2048,3033133,932c4d4b5a80c9cded5ca8be5e53d31f
Stringing/Image_20240103174223192.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:42:23.192000,base,20240103174223192,False,3072,2048,3020608,915f82c9f87c3b0d97bfd560ffce82b9
Stringing/Image_20240103174253142.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:42:53.142000,base,20240103174253142,False,3072,2048,3085102,ef16f8d4233dadb24b27e574db1de789
Stringing/Image_20240103174323150.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:43:23.150000,base,20240103174323150,False,3072,2048,2810550,14c62c84cd7ac34dc01609877f56bd8f
Stringing/Image_20240103174353158.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:43:53.158000,base,20240103174353158,False,3072,2048,3123362,b79918264a1ce22ec80398105e19726a
Stringing/Image_20240103174423191.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:44:23.191000,base,20240103174423191,False,3072,2048,3166220,60299924abc87dfa92a15b5af7364e23
Stringing/Image_20240103174453175.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:44:53.175000,base,20240103174453175,False,3072,2048,3160243,aa337c6fa8c8e3db1d5994c8b0b8622b
Stringing/Image_20240103174523141.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:45:23.141000,base,20240103174523141,False,3072,2048,3175827,d7b22a629124a99f7efb45cd31552776
Stringing/Image_20240103174553185.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:45:53.185000,base,20240103174553185,False,3072,2048,3202501,f495c574239199d441c92c41858716a0
Stringing/Image_20240103174623156.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:46:23.156000,base,20240103174623156,False,3072,2048,3242093,f44b7efe82b346afaa33ca46a9178cbb
Stringing/Image_20240103174653187.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:46:53.187000,base,20240103174653187,False,3072,2048,3201585,d20ad6864b303173ed3cf319d832343c
Stringing/Image_20240103174723166.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:47:23.166000,base,20240103174723166,False,3072,2048,3196866,7f11f0a97094e578a5f74ac8e9487821
Stringing/Image_20240103174753198_aug.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:47:53.198000,aug,20240103174753198,True,3072,2048,1138026,1d054f3f2049e35ae156ab30a619b9f8
Stringing/Image_20240103174753198.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:47:53.198000,base,20240103174753198,False,3072,2048,3185574,65668550b14e5f00374b8f9a6cb3eff6
Stringing/Image_20240103174753198_original.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:47:53.198000,original,20240103174753198,True,3072,2048,1164643,69c7c004b5e8428f8d5da1037fda1e2d
Stringing/Image_20240103174823172.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:48:23.172000,base,20240103174823172,False,3072,2048,3250272,746ddc021e32795344d110b9fe1a2899
Stringing/Image_20240103174853138.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:48:53.138000,base,20240103174853138,False,3072,2048,3209968,ed1b4767a86c655df3cb84970019e385
Stringing/Image_20240103174923178.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:49:23.178000,base,20240103174923178,False,3072,2048,3256932,d271c6bb60360ca48f437fae24c12c64
Stringing/Image_20240103174953155.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:49:53.155000,base,20240103174953155,False,3072,2048,3300625,3b4708f7a31747eca31d061821e0ddad
Stringing/Image_20240103175023188.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:50:23.188000,base,20240103175023188,False,3072,2048,3248835,a6a53cc8e8ed1d27f160b8019511e14d
Stringing/Image_20240103175053157.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:50:53.157000,base,20240103175053157,False,3072,2048,3264329,20f3a22e734f8fae1662b1fd7add3a88
Stringing/Image_20240103175123190.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:51:23.190000,base,20240103175123190,False,3072,2048,3277151,3dfb2be7476088c066a8e6f6ee981f17
Stringing/Image_20240103175153169.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:51:53.169000,base,20240103175153169,False,3072,2048,3293828,c05b7457eb3f3e2ad2d51f1979e3f70d
Stringing/Image_20240103175223149.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:52:23.149000,base,20240103175223149,False,3072,2048,3367785,76c7e3e51546bc6e3d56b3c5323c42cb
Stringing/Image_20240103175253171_aug.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:52:53.171000,aug,20240103175253171,True,3072,2048,1210208,3cf2b066b357eeada10d53372b187161
Stringing/Image_20240103175253171.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:52:53.171000,base,20240103175253171,False,3072,2048,3300792,bfb972bfd7a49e49254d08f4090c1dff
Stringing/Image_20240103175253171_original.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:52:53.171000,original,20240103175253171,True,3072,2048,1212064,c16e475cde8eaac31a0ccdeaaf91c65e
Stringing/Image_20240103175323155.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:53:23.155000,base,20240103175323155,False,3072,2048,3409720,74999ede8eac5dc1f91bf9a6a559424e
Stringing/Image_20240103175353189.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:53:53.189000,base,20240103175353189,False,3072,2048,3356218,aeaee9233a942036a18970cf2208d317
Stringing/Image_20240103175423155.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:54:23.155000,base,20240103175423155,False,3072,2048,3425993,bb4e944902670e783e2b981f2a38de3c
Stringing/Image_20240103175453140.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:54:53.140000,base,20240103175453140,False,3072,2048,3306866,4ac2a97a717e0c906ffcb9acb84f95ee
Stringing/Image_20240103175523172.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:55:23.172000,base,20240103175523172,False,3072,2048,3472681,e32925546b9774cbdadd64d2c5b295d2
Stringing/Image_20240103175553200.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:55:53.200000,base,20240103175553200,False,3072,2048,3557714,2c488a5c9e43af733ef2bf3e8fbdca0a
Stringing/Image_20240103175623171.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:56:23.171000,base,20240103175623171,False,3072,2048,3427521,61c740bb7b36400fbc54b0b49e3bcb33
Stringing/Image_20240103175653155.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:56:53.155000,base,20240103175653155,False,3072,2048,3502634,eea5af35c9152a100a545a6344e762e3
Stringing/Image_20240103175723178.jpg,Stringing,Stringing__20240103-174123,2024-01-03T17:57:23.178000,base,20240103175723178,False,3072,2048,3423653,0e48b995b5a7efb20282b0900c11c09c
Stringing/Image_20240118112355139.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:23:55.139000,base,20240118112355139,False,3072,2048,3303127,82417a034d46fdc081184e041cf80cd3
Stringing/Image_20240118112425147.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:24:25.147000,base,20240118112425147,False,3072,2048,3154246,bbc406482fea9b48571a799a95a7fc96
Stringing/Image_20240118112455156.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:24:55.156000,base,20240118112455156,False,3072,2048,3317454,1b19cc53d41c7284287c15e7dc143010
Stringing/Image_20240118112525155.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:25:25.155000,base,20240118112525155,False,3072,2048,3308688,e8a5b2d0962b07e5e15dd0668b952716
Stringing/Image_20240118112555161.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:25:55.161000,base,20240118112555161,False,3072,2048,3288606,83b66b2460a8421c1c46d6810900b86a
Stringing/Image_20240118112625174.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:26:25.174000,base,20240118112625174,False,3072,2048,3239278,8686ba52e55d0eb922423a8cc815acf2
Stringing/Image_20240118112655177.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:26:55.177000,base,20240118112655177,False,3072,2048,3073767,ee7a0d9b40e8340b3fdf00686b7fcf00
Stringing/Image_20240118112725177.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:27:25.177000,base,20240118112725177,False,3072,2048,3223160,6bd7eaadce4e37a1ea19100517d78b28
Stringing/Image_20240118112755144.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:27:55.144000,base,20240118112755144,False,3072,2048,3031225,afc0977379e4c96642542584838fae0b
Stringing/Image_20240118112825140.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:28:25.140000,base,20240118112825140,False,3072,2048,3200066,c5aa350e67cfa9239657a6fa47d4a944
Stringing/Image_20240118112855153.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:28:55.153000,base,20240118112855153,False,3072,2048,3194734,af6173c8e6d42e7654b45306733c0eb8
Stringing/Image_20240118112925157.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:29:25.157000,base,20240118112925157,False,3072,2048,3188580,4a65e1c9199c350346022534042ff450
Stringing/Image_20240118112955159.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:29:55.159000,base,20240118112955159,False,3072,2048,2978844,4f4539c6a1ce6421036f5bec294693eb
Stringing/Image_20240118113025171.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:30:25.171000,base,20240118113025171,False,3072,2048,3160247,eaf96c05e4b7811e1ca8daeaf5ad1c86
Stringing/Image_20240118113055180.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:30:55.180000,base,20240118113055180,False,3072,2048,2970702,13ab27399242ff11b9d2c919ae9712ce
Stringing/Image_20240118113125184.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:31:25.184000,base,20240118113125184,False,3072,2048,3135395,edb5a0f8c1f882dc4586ee294f6208ff
Stringing/Image_20240118113155144.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:31:55.144000,base,20240118113155144,False,3072,2048,3140378,dd2e0d45f7552cbf0b16bc5aafe7a8b6
Stringing/Image_20240118113225144.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:32:25.144000,base,20240118113225144,False,3072,2048,2915250,cc8e822b540fd621ff8d863487e89b56
Stringing/Image_20240118113255140.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:32:55.140000,base,20240118113255140,False,3072,2048,3076904,8275ef8164fa8a944a0bfd89c1d233d3
Stringing/Image_20240118113325155.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:33:25.155000,base,20240118113325155,False,3072,2048,2830135,cf25c5c93da74357e1ab10e23b7da0c9
Stringing/Image_20240118113355164.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:33:55.164000,base,20240118113355164,False,3072,2048,3253136,82358f091d7b823c090771d497bf498f
Stringing/Image_20240118113425161.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:34:25.161000,base,20240118113425161,False,3072,2048,3054418,62558adf0003674ed9d84bd8aed6f78a
Stringing/Image_20240118113455167.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:34:55.167000,base,20240118113455167,False,3072,2048,2801253,313a3b68c1785a6678657d473e9e5085
Stringing/Image_20240118113525179.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:35:25.179000,base,20240118113525179,False,3072,2048,3010394,49adebc1316ea65e83cbb974fa64c50a
Stringing/Image_20240118113555183.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:35:55.183000,base,20240118113555183,False,3072,2048,2934489,843f0268b21807291f718685acf5fcec
Stringing/Image_20240118113625145.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:36:25.145000,base,20240118113625145,False,3072,2048,2905051,7f2ce597507869b55920b554e43d11a4
Stringing/Image_20240118113655150.jpg,Stringing,Stringing__20240118-112355,2024-01-18T11:36:55.150000,base,20240118113655150,False,3072,2048,2984419,69ce6977a51eafc79c0331d91c3c1f53
